date,side,price,position_size,notional,transaction_cost,realized_pnl,entry_date
2026-04-21,BUY,702.2708129882812,2.209536113257363,1551.6927225842153,0.7758463612921077,0.0,2026-04-21
2026-04-22,SELL,709.3825073242188,2.209536113257363,1567.4062680459172,0.7837031340229585,14.153995966386901,2026-04-21
2026-04-23,BUY,706.6295776367188,2.215927120297184,1565.8396450893495,0.7829198225446747,0.0,2026-04-23
2026-04-24,SELL,712.10546875,2.215927120297184,1577.9738207150638,0.7889869103575319,10.562268892811971,2026-04-23
2026-04-27,BUY,713.332275390625,2.2099051029532046,1576.3966354869629,0.7881983177434815,0.0,2026-04-27
2026-04-28,SELL,709.8612060546875,2.2099051029532046,1568.72590164877,0.7843629508243851,-9.24329510676057,2026-04-27
2026-04-30,BUY,716.8132934570312,2.1862847327510235,1567.1579597180867,0.7835789798590433,0.0,2026-04-30
2026-05-07,SELL,729.7001342773438,2.1862847327510235,1595.3322630569285,0.7976661315284642,26.59305822745432,2026-04-30
2026-05-11,BUY,737.4002685546875,2.1612925788393222,1593.7377280613694,0.7968688640306847,0.0,2026-05-11
2026-05-12,SELL,736.2831420898438,2.1612925788393222,1591.3232909232775,0.7956616454616388,-4.006967647584361,2026-05-11
2026-05-14,BUY,746.2474975585938,2.1303023033206823,1589.7327628963674,0.7948663814481837,0.0,2026-05-14
2026-05-18,SELL,736.751953125,2.1303023033206823,1569.504382718199,0.7847521913590995,-21.807998750975685,2026-05-14
2026-05-19,BUY,731.8446044921875,2.1424434272948583,1567.9356626954923,0.7839678313477462,0.0,2026-05-19
2026-05-20,SELL,739.3452758789062,2.1424434272948583,1584.0054268082663,0.7920027134041332,14.493793568022056,2026-05-19
2026-05-26,BUY,748.6613159179688,2.113668997373112,1582.4222129883678,0.7912111064941839,0.0,2026-05-26
2026-06-01,SELL,756.5908203125,2.113668997373112,1599.1825605916224,0.7995912802958112,15.169545216464712,2026-05-26
2026-06-02,BUY,757.6182250976562,2.108692906663892,1597.5841772227157,0.7987920886113579,0.0,2026-06-02
2026-06-03,SELL,752.3018798828125,2.108692906663892,1586.373637778798,0.793186818889399,-12.802518351418485,2026-06-02
2026-06-08,BUY,737.3204345703125,2.149388491931609,1584.7880569314425,0.7923940284657213,0.0,2026-06-08
2026-06-09,SELL,735.1560668945312,2.149388491931609,1580.1359899568095,0.7900679949784047,-6.234528998077167,2026-06-08
2026-06-11,BUY,735.8642578125,2.145173687783911,1578.5566436400113,0.7892783218200057,0.0,2026-06-11
2026-06-12,SELL,739.843994140625,2.145173687783911,1587.0938692954228,0.7935469346477114,6.95440039894379,2026-06-11
2026-06-15,BUY,752.890380859375,2.105894309297369,1585.5075685764868,0.7927537842882434,0.0,2026-06-15
2026-06-16,SELL,748.4019775390625,2.105894309297369,1576.0554655664093,0.7880277327832047,-11.03288452714878,2026-06-15
2026-06-17,BUY,739.0560302734375,2.1303935469577717,1574.4801977347588,0.7872400988673794,0.0,2026-06-17
2026-06-18,SELL,746.739990234375,2.1303935469577717,1590.8500564506219,0.7954250282253109,14.787193588770378,2026-06-17
2026-06-23,BUY,733.5800170898438,2.1664439657535604,1589.2600014216857,0.7946300007108429,0.0,2026-06-23
2026-06-29,SELL,741.0,2.1664439657535604,1605.3349786233882,0.8026674893116942,14.477679711679912,2026-06-23
2026-07-22,BUY,747.4099731445312,2.145717214829026,1603.7304459111208,0.8018652229555604,0.0,2026-07-22
2026-07-24,SELL,738.9299926757812,2.145717214829026,1585.53480583791,0.792767402918955,-19.790272699085335,2026-07-22
2026-07-30,BUY,741.6900024414062,2.135595812521987,1583.9500634032895,0.7919750317016447,0.0,2026-07-30
2026-07-31,SELL,747.030029296875,2.135595812521987,1595.3542023945836,0.7976771011972918,9.814486858395185,2026-07-30
2026-08-18,BUY,767.4500122070312,2.07669505520929,1593.759645470651,0.7968798227353255,0.0,2026-08-18
2026-08-19,SELL,769.0599975585938,2.07669505520929,1597.1030940892003,0.7985515470446002,1.748017248769429,2026-08-18
2026-08-20,BUY,762.5999755859375,2.0921936011362803,1595.506789147582,0.797753394573791,0.0,2026-08-20
